2.16321, 0.926932, 1.46169
1.74128, -0.694833, 1.21525
-0.231908, -1.26307, 0.289907
0.787304, -1.02692, 0.639587
-1.4724, 1.47546, -1.85342
1.62319, 1.08015, 1.02851
-1.76261, 0.245399, -1.56092
1.07004, -0.394658, 0.61865
0.380357, 0.356605, 0.124308
-0.107404, 0.828064, 0.963164
0.487262, -0.225178, 1.22164
0.492239, -0.0328378, 0.370916
0.0901602, 0.825841, 0.328539
-1.00042, -2.53061, -0.0040715
-0.698055, -0.282807, -0.750055
0.784552, 0.154891, 1.11894
0.575763, 0.415579, -0.391307
-1.09497, 0.0150929, -0.267063
0.641097, 0.45632, 0.509365
0.815259, -0.079513, 0.828376
0.542299, -1.01352, 0.882986
-0.716989, -1.41584, -0.00956032
1.67267, -1.89395, 3.17722
-0.0975043, -0.986214, -0.122324
-0.207456, 1.94107, -0.859014
-0.335766, 0.17159, -1.68551
-0.319347, 0.0873081, 0.717379
1.2841, 0.459828, 0.0910899
-1.21266, -0.342241, -0.124998
1.43702, -0.778997, 1.94536
-1.3652, -0.759405, -0.556496
-0.660411, -1.64867, 0.409519
-1.05106, -0.480955, -0.368432
1.2963, 2.1249, 0.288228
1.00216, 1.25218, -1.69488
-0.0223592, 1.12118, -1.11809
-0.572727, -0.0936812, -0.840627
-0.476322, -0.496891, 0.0646192
0.0733444, 1.34922, -0.668638
0.906198, 0.331514, -0.326232
-0.967004, -1.2193, -0.100476
0.661715, 0.208262, 2.29984
0.88078, -0.598916, 0.502279
0.653147, 0.991922, 0.803314
-0.210063, -1.1593, 1.58903
1.50154, -0.534891, 1.53006
-0.335557, 0.352273, -0.066233
-0.822721, 0.21064, -1.16555
-0.374087, -0.561439, 0.0658507
-0.0487071, 0.424286, -0.0903881
-1.58626, -1.92939, 0.362452
0.413752, 0.6644, 0.0878811
0.820275, 2.37063, -1.33617
0.138124, 0.361414, -0.823362
0.616249, -1.02802, -0.104328
-0.810641, -1.47525, 0.557386
1.20529, 0.758698, -0.0276693
2.29081, 0.534298, 0.418014
0.151344, -0.473827, 0.0165753
0.328834, -0.397084, 0.828057
1.31332, -0.232582, 0.690315
-1.45777, -0.0438051, -1.37629
2.03643, -1.10368, 1.41223
-1.39434, -0.333319, -1.86949
-1.40532, -1.11559, -0.346466
-0.0348578, -0.923277, 0.283817
-1.12007, 0.788047, -1.19308
0.371615, -0.999361, 2.11484
-0.502769, -0.497216, 0.343798
0.83908, 0.988067, -0.244784
-0.51058, -0.228467, -0.407615
-1.12697, 0.614754, -1.78232
0.764894, 0.58132, -0.563516
1.50473, -0.248803, 0.44724
-2.75424, 1.04665, -2.07849
-2.00143, 1.24374, -0.980393
-1.57643, 0.964105, -1.46846
-1.40274, -0.626956, 0.532404
-1.78938, -1.24407, -0.450878
-0.588277, -0.713369, -0.607869
0.958004, 0.344164, 0.567253
-1.8797, -0.0587676, 0.168337
0.549902, 0.951072, -1.10927
1.82902, 0.696615, 0.684119
-0.528454, -0.389093, -0.0647641
0.928866, -1.31546, 0.316904
0.894809, -0.445039, 0.688478
0.379819, -0.145974, 0.793822
-1.10356, -0.551133, -0.0324079
0.472863, -0.379092, -0.49243
0.475287, 0.916993, 0.284183
-1.5982, -2.47042, 1.34284
-0.646247, 0.610846, -0.301953
0.577646, -0.423131, -0.941536
0.674884, -1.34749, 1.11252
0.691754, 1.07245, 0.302246
0.177856, 0.119052, 0.894434
0.801404, -0.747176, 0.73499
0.820309, -0.664818, -0.548412
0.726968, -1.4237, 1.81463
-0.263967, -0.202603, -0.662556
0.194735, 1.59098, -1.3233
0.771125, -0.256572, 0.976782
-1.06523, -0.0200599, -1.0728
-0.0249471, -0.384494, 0.324544
-0.648897, 0.244624, -0.400502
1.27039, -0.454887, 0.0347383
0.697656, 0.0241013, 0.771608
2.61373, 0.136074, 1.2059
1.27031, 0.985508, -0.191718
0.26282, -0.716724, 0.789892
0.0658126, -0.605386, -1.06859
0.95786, 0.558697, -0.289742
-0.272935, 0.449217, 0.0868533
-1.35236, 0.0937226, -2.19245
0.902295, -0.0693734, 0.47651
1.54639, -2.22574, 1.56634
0.149003, -0.461687, -0.197716
-1.62547, 0.0836988, -0.533167
1.05816, 0.58802, 0.713227
1.30303, -0.769109, 0.924203
-0.26386, -1.2291, 0.607726
-1.77916, 1.17913, -0.645577
0.0538662, 0.391417, -0.0532089
1.3754, -1.63986, 2.34059
-0.0975654, -0.0746651, 0.82686
0.440853, -0.0967236, 0.734802
-1.27234, -0.196237, 0.650391
-1.01977, 0.380388, -1.10367
-0.945313, 0.121815, -1.57674
-0.656548, 0.200954, 0.445096
-0.307924, 0.203813, -0.489154
0.578906, -1.06416, 1.59192
1.41497, 1.26221, 0.628725
1.72359, 1.80768, 0.18795
-1.63132, 3.08451, -3.91132
0.808183, -0.625253, 0.285155
2.42675, 2.34752, 0.126686
0.847011, -0.191407, 0.0491812
1.09748, -1.85361, 0.657025
1.67273, 1.43477, 0.220056
1.14928, 0.132511, -0.376602
-1.67083, 1.45053, -1.30903
-0.0124321, 0.000259858, 0.164436
0.857063, 0.0332658, -0.634021
-2.10578, 0.158405, -0.766038
-0.230941, 0.204277, -0.125593
-1.26644, -0.362569, -0.550614
3.22739, 0.148847, 1.45099
-0.160521, -0.39662, 0.141045
-0.878908, 0.625753, 0.258272
-0.332257, -1.25746, -0.47087
-0.150098, -0.803805, 0.669877
-0.545217, -1.06957, 0.349155
1.48703, -0.920893, 0.097841
0.590274, -0.778627, 0.0791228
-1.42419, -1.59902, -0.0707383
-1.22766, 0.246258, -0.174924
0.61627, -0.797081, 1.532
-2.51949, -0.376565, -0.506811
0.531497, 0.288938, -1.0514
-0.369118, 0.912556, -0.827452
-0.472526, -0.234257, -0.661244
-1.58926, -0.35569, -0.550811
-1.20516, -0.0995433, -0.936482
0.251072, -2.37439, 0.926094
-0.664255, 1.05799, -0.16455
-0.774058, 0.869657, -0.334278
-0.298744, 1.40562, -0.975672
0.63067, -0.905549, 1.41436
-0.476458, -0.0526379, -0.359434
0.105288, -1.50262, 1.03148
-0.418236, 1.68574, -1.05966
1.83315, -2.47182, 1.18372
-0.155851, 0.882089, -1.06813
-1.24495, -0.794683, 0.115744
-0.676887, 1.48788, -1.88448
0.572965, 1.59652, -2.02232
-0.957828, -0.343638, -0.186675
0.615386, -0.948225, 0.588315
-0.640518, 0.374995, -0.183407
-0.854205, 0.00818596, -0.978022
-1.00567, -0.833447, -1.06786
0.361243, 1.18451, -0.62236
-0.700232, -2.27771, 2.01832
0.0313756, 1.2392, 0.816023
-0.99455, 1.00629, -0.993851
-0.35847, -1.1804, -1.19935
-1.22208, -0.828467, 0.166486
0.559762, -0.60813, 0.70495
1.83018, -1.30084, 2.26651
-1.81217, -1.32539, -0.251973
-0.277867, -0.93114, -0.489478
1.23962, 0.139297, 0.422024
-0.985843, -2.84242, 1.60794
1.03878, -0.650468, 1.62309
0.0264895, -0.546414, 0.838354
1.39333, 0.0962497, 0.918896
0.0723126, 1.48164, 0.0430465
0.685791, -0.689989, 0.887228
-1.14021, 0.603728, -0.764778
0.205817, -1.13408, -0.0266256
-0.436719, -1.43206, 0.179637
-1.47318, 1.62618, -1.4241
-0.316229, -0.681446, 0.127803
-0.202686, 1.61961, -0.0140842
0.947784, -0.577961, 1.07785
0.265884, -0.620965, 0.523993
-1.11109, -0.0769941, -0.820394
-0.716922, -0.995198, 0.996314
1.75535, 1.68016, -0.555159
0.220474, -0.493961, 1.29641
0.416342, 0.125327, 0.0344921
-1.03135, 0.227112, 0.167108
1.0315, -0.829476, 1.08802
0.995588, -0.00757485, 0.301448
0.976444, 0.367998, 0.894217
0.872856, 2.07833, -0.397364
1.63149, 0.952294, 1.31994
-0.183537, -0.012972, -0.186815
0.634591, -0.409949, 0.702368
0.0196649, 0.63719, -0.651274
-0.316634, 0.409727, 0.589718
0.531521, 1.13737, -0.0766014
0.537867, -0.388267, 0.0108285
2.46691, 0.00268057, 2.37948
-0.779965, -0.353777, -1.10923
-0.11457, 0.19668, -0.452152
-0.0511678, 0.549358, -0.782795
-0.332208, -0.134064, -0.169421
-1.08757, 0.308038, -0.657364
0.170721, 1.88629, -0.905762
0.929875, 1.28312, -2.02689
-0.18887, -1.33085, 0.365929
-1.95021, 1.22821, -1.94299
0.657316, 2.06721, -0.876306
-0.0994166, 1.08633, -0.754238
-0.94813, -0.232129, 0.305996
0.933869, -1.10165, 1.1636
-0.763857, -1.17823, -0.270681
-0.138979, -0.479099, -0.573802
-1.56738, 0.429094, -0.393411
-1.16322, -0.800901, -1.14384
0.352505, 0.534091, -0.178187
-0.224309, 0.710355, 1.41466
0.879137, 0.0854525, -0.106256
0.768869, 1.66942, 0.34164
-0.126488, 0.837155, -0.91829
-0.792321, 0.403074, -0.266257
-0.69951, -2.60271, 2.19979
0.826708, 0.0670448, -0.176199
0.407495, 2.21801, -1.63365
1.59056, 1.12238, 0.386117
-0.551803, -0.992538, -0.232812
0.53421, -0.881082, 0.560277
0.285485, -0.0833945, -0.297095
-0.510164, 0.631363, 0.222932
-0.701373, -0.0767279, -0.521361
0.863823, -1.80437, 1.94657
-0.723951, 0.143434, -1.4229
-0.289426, 1.02649, -0.313207
0.83216, 0.470226, 1.80089
-0.907986, -0.819849, 0.46485
0.886615, -0.973403, -0.572137
-0.456244, -1.76265, 1.45039
-0.236116, 0.180623, -0.758191
-0.653866, 0.793801, 0.288725
-1.94405, 0.41404, -0.27233
0.137066, 1.67415, 0.980871
-0.206363, 1.01755, 0.538921
0.459863, 0.329264, -0.920072
0.719755, -0.3466, -0.332562
0.00543535, 0.308388, 0.0601814
-0.0192963, 0.358133, 0.512847
0.598104, -0.943008, 1.71965
-0.733936, 0.171989, -0.394939
2.05934, 1.20984, -0.430636
-1.9342, -0.0861365, -0.98536
-1.27208, -0.474762, 0.0616098
0.435997, 0.866258, -0.359295
0.0580784, 0.548504, -0.365374
0.476681, -1.49855, 1.05401
0.162675, 0.95019, -0.860006
0.252856, -1.38956, 0.782577
0.62407, 0.129436, 0.709762
0.255363, -0.328994, 0.224445
-0.898444, 0.86512, -0.858932
0.124569, -1.31977, -1.03474
0.766942, 1.1075, -0.212923
0.879169, 1.76197, -0.499789
-1.23175, 0.0140907, -0.256259
-1.59774, 0.854412, -1.79185
0.603385, 1.69854, -0.616007
-1.41424, 0.115839, -1.11797
0.292869, 0.297277, -1.10694
-0.263202, 2.62543, -0.803101
-0.659125, -0.54753, 0.204122
0.800838, -1.14342, 1.80533
-0.962643, -0.208576, -0.392801
0.0839002, -0.55777, 1.24933
0.0106287, -0.170362, -0.806979
-0.194572, -0.203697, -0.762654
-0.617048, -2.10674, 0.89105
-0.165576, -0.947447, 1.57906
1.77829, 0.0796975, 0.927819
0.335782, 0.530024, -0.296086
1.49365, -0.729823, 0.830408
-1.2845, 0.0394062, -0.169268
0.79465, 0.492603, -0.895635
-0.365508, 0.684662, 0.575689
-1.18768, 1.52686, -1.55638
0.937045, 0.515771, -0.173034
-1.55585, -0.113656, -0.419798
-0.0247498, 1.9097, -0.752677
-0.676315, 0.505908, -1.04791
-0.935106, -1.35801, 1.11352
-1.32236, 0.000255888, -1.00312
-0.672963, 0.964216, -0.301534
0.0311367, -0.666215, 0.14312
-0.264139, -0.905863, -0.189784
1.97768, -0.667814, 1.7808
-0.267045, -0.412016, 0.211407
1.42095, 0.207698, 0.760857
-0.237381, -0.627403, -0.398983
-0.0462226, -0.714086, 0.217104
-0.53647, -0.517221, 0.427642
0.403642, -0.194461, 0.874677
-0.590985, -0.376523, 0.0858287
-0.156362, -0.601252, 1.48609
0.602287, -0.644848, 0.268905
0.580646, 0.0945776, 0.979363
0.688227, 0.649006, 0.104353
-0.783887, 1.24755, -1.13089
0.289837, 0.276088, 0.929687
0.231551, 1.54323, 0.520374
-0.462984, -0.36273, -0.110992
0.0797786, 1.49921, -0.891833
-0.393677, 0.291667, 0.840352
-0.088232, -1.34089, 1.8288
2.0442, 0.54897, 2.5355
-0.00288647, -2.44782, 1.2099
-0.561845, -0.679228, 0.31359
-0.78787, 0.113846, -0.659709
0.148391, -0.614578, 1.6208
-0.529281, 0.755537, -1.20051
1.57032, -0.174553, 1.85957
-0.714856, 1.41439, -1.19105
-0.892942, 0.637894, -1.53462
-0.876746, -0.66376, 1.3528
0.562568, -0.671535, 0.646045
-1.32898, 0.235708, -0.486429
0.337472, -1.15456, 0.722117
-0.104101, 1.03689, -0.472859
0.939458, 1.35454, 0.646559
0.997673, 0.173754, 0.370236
0.404163, 1.17799, -1.41024
0.890984, -0.553839, 0.113643
-0.616256, 0.446686, 0.152767
0.580547, -0.0856509, 0.61048
-1.02147, -0.23873, -0.24271
-1.71024, -1.46207, -0.341965
-0.336316, -1.83624, 0.518963
-0.692845, -0.655539, 0.692671
1.57365, -0.0634234, 0.768966
-0.857657, 0.0258892, 0.620232
0.0208474, -0.93132, 0.241545
0.553939, -0.773934, 0.191791
1.02397, -1.14669, 0.664753
-0.192893, 0.200259, -0.553474
0.139508, 0.14143, 1.277
-2.53046, 0.244479, -1.56319
-2.11054, -0.455502, -1.82952
-0.810321, -1.6478, 0.928912
-0.470519, -0.786705, -0.210339
-0.339202, 0.292615, -1.4067
-1.33365, 0.838317, -0.99663
1.07032, -0.252309, 2.09928
0.762106, 1.65112, -0.752857
-0.0323673, 0.832891, -0.810954
0.989577, 0.507692, 0.405954
0.59658, -0.755762, 1.46718
-0.767573, -0.81925, -0.897483
-0.256056, -0.410864, 0.644796
0.616671, -0.763149, 0.13086
-0.0446806, 0.666297, 0.192843
-1.49941, 0.265427, -0.451634
-0.845051, 0.611082, -0.741644
1.25517, 2.05945, 0.906223
-0.870856, -1.43546, -0.210989
-0.0590987, -0.213535, 0.94102
0.824045, -0.806049, 1.5787
0.0857365, 0.734851, 0.620198
-0.195098, 1.38202, -1.23783
1.02559, 0.230398, 1.50797
0.141662, 0.961795, -0.734822
-0.38159, -0.690932, -0.827659
0.329657, -0.290834, 0.0594969
0.386496, -0.134355, -0.0792694
-0.192464, 1.59105, -0.70348
0.163721, -1.49761, 0.605314
-0.0883893, 1.28497, 0.391358
0.157064, -1.04469, 0.504224
1.18297, 1.4993, -0.756848
-0.54441, -0.0430562, -0.0512293
-0.0226435, -1.11768, 0.0361861
0.717598, 0.244514, 1.22284
0.982443, -0.827251, 0.4117
-1.09755, 0.0143528, -0.775822
-0.0793058, -1.37057, 1.25322
-1.36146, -0.03644, -2.00653
-1.66462, -0.558151, -0.926265
0.997693, 0.587702, 1.41995
0.102355, -0.101337, 0.499386
-0.875596, 1.22879, -0.353974
-1.78726, -0.605317, -1.2896
-2.71653, -0.81974, 0.160894
0.121095, -1.29715, 1.05474
-0.179592, -0.406108, 0.619831
1.12546, 0.308299, 1.23659
0.431187, -0.877447, 1.34889
0.0798615, -0.730722, 2.0381
0.0276444, -1.57548, 1.86115
-1.38236, -1.55946, -0.0585009
-0.59655, 1.05642, -1.71144
-0.257001, -1.1624, -1.19364
-0.418486, 0.373313, -0.217091
-0.542307, -0.351027, -0.82872
-0.263267, -1.23839, 0.0106942
1.1212, -0.379157, -1.17307
0.97738, 0.0466063, 0.277606
0.127736, -0.259281, -0.651823
-0.291356, -0.841474, -0.224197
1.09036, -0.0516205, -0.270652
1.17106, 0.93344, 1.17263
-0.866568, 0.129468, 1.35146
-0.612017, -0.0717217, -0.575241
0.118769, -0.731679, -0.55761
1.26401, -1.63244, 2.15814
-0.81539, 0.141378, -1.17928
0.220353, -0.122973, 0.732225
0.331716, -0.207656, 0.695187
0.340187, -0.110393, 1.22837
-0.313553, 1.32105, -1.89121
-0.520324, 0.0962449, -0.26297
-0.123043, -0.837799, 0.182546
-0.397916, -1.4478, 0.86632
-0.863922, -0.742646, 0.133982
0.484045, 1.37275, 0.301514
0.33588, 0.588022, 0.0124871
-0.776983, -0.405976, 0.379143
-1.10089, 0.260905, -0.666031
-1.4491, 0.375254, -0.649822
1.84548, -0.84695, 1.8501
0.355886, -0.903997, 0.482612
-0.707393, -1.28082, 1.50078
-0.968172, 0.699882, -0.537854
-0.867185, 0.311001, -0.214311
1.50411, 0.967987, -1.67873
-0.160483, 1.28036, -2.37961
1.60927, 0.434701, 0.6849
-1.47776, -0.386108, -1.05027
-1.93229, -1.29866, 0.52082
1.12861, 2.14973, 0.175506
-0.650468, -0.721956, 0.118924
0.688348, 0.918235, -0.100119
0.934942, -0.198939, 1.32237
-0.776522, -1.81014, -0.0252633
-1.01165, -1.33583, 0.350572
-0.678216, 1.41118, -0.884433
2.8864, 1.18613, 1.10929
-1.01502, 0.913451, -1.41506
1.95378, 0.341347, -0.0496076
-1.27477, -1.45299, 0.116316
0.094201, -0.133614, -0.655055
-1.64066, 2.201, -1.40817
-2.41031, -1.30943, -0.118966
-0.416915, 1.00624, -0.570689
-1.97202, 1.0401, -1.91735
-0.640715, -0.788823, 0.695555
0.21165, -0.159431, 1.03926
0.944793, -0.754497, 1.85081
-1.00536, -0.155523, 0.138769
-0.637016, 0.46952, -0.621718
-1.56931, -1.31169, 0.204266
0.40913, 0.872354, 0.00744308
-0.73267, -0.0080216, -0.0589113
-0.0748788, -0.896653, -0.390603
-0.975488, -0.427827, -0.256626
-0.617064, -0.488652, -0.000649668
-0.780691, -0.202385, -0.71983
0.978282, 0.319287, 0.702763
0.450878, -0.0102813, -1.11874
0.252107, 1.33631, -0.727261
0.678672, -0.780834, -0.118641
0.650261, -1.8236, 2.24317
-1.92344, -0.639384, -0.0692321
0.337929, 0.197095, 0.460849
-1.26192, 0.63437, -1.26164
-0.612149, 0.441649, -1.42373
0.283925, 0.578556, -0.769378
-0.142875, -0.99495, 0.762107
1.61383, -1.5681, 2.48118
0.396909, -0.785938, 0.196766
1.35788, 1.16429, -0.552387
-0.972907, -2.75991, 0.796726
-0.112317, 1.8685, -0.787218
-1.36499, 0.0415899, -0.881585
-0.253671, -0.566701, 0.12729
-1.38728, -0.355557, -0.125026
-0.0960091, 0.15716, 0.484902
2.25849, 0.0457275, 0.578356
0.841238, -1.25542, 1.778
-0.0755036, -1.8327, 1.30183
1.46289, -0.830535, 2.37258
-0.865253, 0.302535, -2.09237
-0.0223795, 0.28813, -0.533219
0.218988, 0.711918, -0.317226
-2.67804, 0.542323, -0.682368
-1.56055, 1.12973, -1.04385
-0.295937, -0.883391, 1.19302
-1.10683, -1.26265, 0.963818
0.539804, 0.491823, -0.237335
0.344544, 0.638452, -1.23214
0.0910793, -1.27944, 1.27364
-0.206644, -0.563048, 0.715137
-0.14604, -2.35502, 1.17945
-0.088501, 1.81448, -1.54604
-0.657413, 1.24581, -0.627043
0.24891, 1.61415, -0.336896
0.562222, 0.868992, -0.749296
0.222136, 1.33606, 0.168145
0.0379649, -0.0741214, -1.0083
-0.93702, -0.670394, 0.123085
-1.17474, 1.98532, -1.9134
-0.384667, 0.716871, 0.0512142
-0.4582, 0.460088, -1.38473
0.0513205, -0.0478415, -0.700383
-1.96987, 0.989678, -2.32909
-0.186121, -0.801782, 0.860923
1.12204, 0.231743, -0.689526
-0.672792, 0.0848371, -1.04363
2.11657, 0.637325, 0.50902
-1.21535, -0.784453, -0.767163
-1.20008, 1.10447, -2.02095
1.30823, 0.300783, -0.429253
-0.114188, -2.18199, 2.05371
-0.512821, 1.52389, -1.82059
-0.223077, -0.65249, 0.534886
0.00584826, -1.08912, 0.656768
0.141858, 2.06559, -1.31438
-0.177455, 0.953081, -0.235927
-0.503161, 1.22341, 0.768813
-1.02836, 1.93872, -2.41797
-0.839608, -0.533777, 0.241094
-1.12792, 1.18903, -1.85869
0.665903, -0.402713, 0.468146
-0.492068, -1.11627, 0.816902
-0.554034, 1.63444, -0.115161
0.203729, 0.638994, 1.28949
0.551263, 1.66286, 0.0529125
-0.650625, -0.714919, -0.335911
-1.93425, 1.00227, -1.68968
0.214416, 0.682187, -0.894601
0.276592, -1.62459, 0.819795
0.113386, -0.451142, -0.456857
1.98108, 0.746884, 0.217945
0.262779, 0.38577, -0.528476
0.896771, -2.33735, 1.45015
-0.545464, 0.713151, -0.424721
-0.408117, -0.866584, -0.041657
-0.550225, -0.600121, 1.51813
0.813915, 0.771152, -0.204603
-0.737281, -0.475257, -0.556922
0.828013, 0.484073, -0.31236
1.92668, 1.44086, 0.00416987
-0.383964, -1.982, 1.24909
0.883139, 0.358575, 0.190597
-1.27079, 0.208822, -0.406716
0.129354, -0.00535038, 0.303919
0.505781, 0.586247, -0.0356085
-0.323222, 1.60463, -0.191205
-0.788627, -1.69608, 0.442004
0.338972, 0.579659, -0.432525
0.576532, 0.0933913, 1.84485
-0.670641, -0.159143, -0.626241
-0.161453, 0.481495, -1.27855
-0.499632, -0.154432, -0.198179
-1.0143, 0.593308, -1.18956
1.54928, 0.272424, 0.014323
-0.325136, 0.0751935, -0.380581
0.648386, -1.47075, 1.12075
1.66958, 0.790071, 0.278423
0.659374, -0.583253, 1.14054
-0.620587, 0.743965, -0.415945
1.19595, -1.87342, 1.45362
-0.00238515, -0.101106, 0.853756
-1.05041, -0.988634, -0.540286
0.96537, -0.61375, 1.6657
0.635557, -0.720906, -0.0336702
0.964604, 0.592228, -0.394313
0.242852, -0.571634, 1.45235
-0.841968, 0.598587, -0.633544
0.521173, -0.263917, -0.620572
0.208392, 0.016326, 0.34918
0.715865, -0.229014, 0.0848671
-0.121354, -0.00357001, 1.49565
-0.519327, -0.114988, -0.290671
0.393577, -0.694236, -0.22824
0.165428, 0.658637, 0.913971
0.354391, -0.779313, 1.40758
-0.154769, 0.962042, -0.0384248
-1.99966, -1.07614, -1.59035
1.36012, 1.17534, -0.0974654
-1.63565, -0.453073, 0.926004
0.193533, 0.0620738, -0.41551
-0.139388, 0.885004, -0.0506407
1.18964, -0.591007, 1.57745
-0.429322, -0.381982, 0.538072
-1.05355, 0.682851, -0.680246
-0.746721, 2.67859, -2.85555
0.854808, 0.116007, 0.827686
-0.526729, -0.28803, -0.333761
-0.237404, 0.89762, -0.949253
-2.52001, -0.526596, -0.923437
0.393614, -0.0888457, -0.975765
-1.77219, 0.256023, -0.0362287
-0.113017, 0.932323, -0.731218
1.60645, 0.585936, -0.281647
-1.33558, 1.03658, -1.66538
-0.483258, -0.992037, -0.146033
0.446886, 0.914496, -0.834256
-1.34616, -0.06474, -0.523163
1.66938, -0.380792, 1.59677
1.21346, 0.434117, 1.11773
1.06489, -1.4097, 0.843874
0.960676, 0.765518, 0.344984
-2.07338, 0.156033, -0.306309
-1.0166, -0.681686, -0.838105
-1.15974, -0.0556854, -1.36082
-2.31144, 0.221904, -1.23808
1.23665, -0.198168, -0.219992
0.116752, -0.0414065, -0.973709
1.20199, -0.246989, 1.93974
-0.427847, 2.3564, -2.29845
-0.353337, 0.0192803, -0.0339137
1.10926, -0.292566, -0.886844
-1.09907, 0.512098, -0.302681
2.48521, -0.769295, 0.957497
0.51521, 0.0899401, 0.831997
0.437185, -0.605086, -0.0487084
0.0213078, -0.0622012, -0.0968602
-2.05543, -1.60122, 1.10174
0.648306, -1.15048, 1.51682
-0.985564, 0.0957283, 0.254867
0.704157, -0.937271, -0.408398
1.58026, -0.906784, -0.644313
0.168992, 0.991995, -0.193255
1.61092, 0.77903, 1.18698
0.257206, 0.2046, 0.133535
-1.62563, 0.438869, -1.57092
-0.895006, -0.973533, -0.699295
0.957457, -0.727703, 0.730528
1.20868, -1.16471, 1.41544
0.229936, 0.40476, 0.215817
-0.506084, -0.143363, -0.638349
-3.10839, 0.24581, -1.91491
-0.789446, 0.160964, 0.598169
-0.30692, 0.854824, -1.17665
-1.42108, -0.405098, -1.1692
1.68451, -0.032171, 0.0466315
-0.614818, 0.910301, -1.15345
-0.769942, 1.7668, -1.16463
-0.406855, 1.10789, -0.0660105
-1.06495, -0.399961, -1.75956
0.587146, -1.02161, 0.167804
-0.622961, 0.484409, 1.1038
0.187213, -1.87475, 1.45978
0.256895, -0.158848, -0.474436
1.63392, -0.9587, 2.93953
-2.066, -0.309672, -0.978168
0.693061, 0.106709, 1.35786
0.474829, 0.887759, -0.806189
-0.126545, -0.949045, -1.62759
-0.4579, 1.61429, -0.990163
-0.386963, 3.1, -3.0065
0.13486, -0.692108, 1.19633
1.78589, 1.05793, 0.299675
0.266367, -1.15419, 0.525617
0.432968, 0.669926, -1.67464
-0.144206, 0.837766, -0.863626
0.0876763, -0.558845, 1.05676
1.6951, -0.741483, 0.375177
-1.33993, 0.033381, -0.330422
-0.214714, 0.896442, -1.10312e-05
0.335944, 0.579383, 0.407328
-0.544043, 0.334787, -0.470635
1.23005, 0.807789, 1.94008
-1.52412, -0.939374, 0.169981
0.124118, -0.271568, -0.633019
0.650738, 0.729481, -0.70052
-0.745093, 0.895176, -1.68397
0.0216717, 1.86375, 0.0553555
-0.131907, -0.149368, 0.683267
-2.16353, -1.94351, 0.824127
-1.33762, -1.32826, 0.629822
0.640588, 1.33685, -0.744062
-1.48902, 0.159665, -0.551357
-0.440565, 0.134044, -1.3464
-0.81849, -1.65526, 0.284291
-0.956994, -0.0687269, -0.237197
-2.27396, -0.731341, -0.691479
0.585447, 0.780329, 0.212549
1.36877, 1.03178, -1.02263
1.01018, 0.8126, 0.753599
-0.152519, 1.40153, -0.396788
0.654959, 0.277712, 0.647829
1.36682, -1.78216, 1.90429
1.44055, -0.825379, 0.557344
2.31502, 0.362505, 1.59276
-0.625187, -1.6338, 0.881325
2.33569, 1.36932, -0.489964
0.533894, -0.212202, 0.570296
1.21622, 0.740491, 0.742113
-1.43152, 0.448343, -0.443002
0.0845512, -0.159808, -0.156065
0.650895, 1.28123, -1.02881
0.911398, -0.286388, 1.73469
0.12339, -0.254492, 0.771321
-0.726971, 2.38457, -1.13686
-0.518853, 0.493297, 0.0221032
0.108916, 0.448222, -0.103788
-1.21664, 0.876756, 0.194706
0.840138, 1.34599, 0.473225
0.314099, -0.876562, 1.05003
-0.840643, 1.36996, -0.574291
0.526974, 0.165015, 1.08505
-0.616134, 1.19792, -0.943633
-0.24324, 0.452814, -0.62521
0.479562, 0.00389947, 0.888851
0.566467, -0.34602, 0.000369165
0.447518, -0.307751, 0.471989
-0.612251, -0.236776, 0.0625923
-0.258634, -0.774189, 0.460599
2.44111, -1.54354, 2.94744
0.720852, -1.37541, 0.534143
-0.777006, -0.97034, -0.689741
-0.192988, 0.33867, -0.321812
0.409684, -0.599449, 0.217062
-0.49548, -0.200508, 0.169739
-1.01147, -1.88, 0.592548
0.399355, -0.289971, 0.382707
0.386543, -0.0533961, -0.210178
0.584296, 1.62491, -0.173186
-1.08231, -1.5156, 0.0826143
0.842464, -0.0327492, -0.807141
0.557313, -1.92663, 0.860632
0.0648804, -1.29031, 1.12123
-0.624438, 0.0139744, -0.392851
-0.5427, 2.20371, -2.00398
0.943912, 0.41996, -0.215409
1.57288, 0.127629, 0.0158783
-0.786104, -0.595171, -0.89159
2.36946, 0.784466, 1.47772
0.797525, 0.674982, 1.58363
-1.72712, 0.432426, -2.44206
-0.198078, -0.0320647, -0.655057
-1.84945, 0.475488, -2.06255
1.61869, 0.159326, 0.0154854
-0.181969, 0.795183, 0.0837827
0.229481, -0.600791, 0.582089
-0.605421, -1.11234, 0.0849487
-0.814621, 0.448852, -0.940282
2.08572, 0.93203, 0.393092
-0.710597, 0.657512, -0.47417
1.06572, 0.516247, 0.595607
1.04092, 0.770459, 0.470638
0.885004, 0.74172, 0.245164
-1.52711, -0.153517, -0.651281
-0.959116, -0.977883, 0.558738
1.05399, -0.862916, -0.40905
3.01634, -0.754205, 1.96093
-0.10373, -2.3508, 0.895054
-0.204967, -0.076845, -0.561103
-1.36783, -1.61516, -0.840941
0.571393, 1.00695, -0.555442
0.223041, 0.919447, 0.469194
0.720595, -0.754096, -0.329556
2.64831, 0.561357, 1.62795
-0.85973, -0.575954, 0.39595
